,ds,yhat,yhat_lower,yhat_upper
82,1979-03-29,7.308397852905999,5.4594864929681135,9.023291731163356
83,1979-03-30,7.292159810873736,5.666501177420667,8.991052683181683
84,1979-03-31,7.263297406880861,5.5673086195130566,9.020574078562252
85,1979-04-01,7.348197153700976,5.662827414517153,9.034662286926832
86,1979-04-02,7.400008540085053,5.670589524131505,9.020104399873734
87,1979-04-03,7.42757639736098,5.66304644700565,9.12622994401447
88,1979-04-04,7.521435721720544,5.766424988266753,9.214108928627095
89,1979-04-05,7.540599621000961,5.96952724891215,9.181312549439669
90,1979-04-06,7.548501704247881,5.802180280277108,9.36740600274962
91,1979-04-07,7.549399650615707,5.855389917840495,9.266007169992095
92,1979-04-08,7.668998593231402,5.912561176047388,9.416506817075845
93,1979-04-09,7.759680516790911,5.885482182268883,9.410933137519217
94,1979-04-10,7.82945589496174,6.195592547073296,9.560230062119587
95,1979-04-11,7.967979055914929,6.204687598031489,9.609064974033558
96,1979-04-12,8.033357419758078,6.243618923036177,9.74554276422271
97,1979-04-13,8.088115386253108,6.486449527180281,9.837001377965896
98,1979-04-14,8.135619068857348,6.495072880506296,9.770805517583412
99,1979-04-15,8.30071998380922,6.623947548153648,10.24626492998471
100,1979-04-16,8.435003393539876,6.671216608409128,10.255537399941378
101,1979-04-17,8.54575707143265,6.784551144706648,10.22914629773375
102,1979-04-18,8.722001569499252,7.134658704528713,10.35407078211904
103,1979-04-19,8.82131178869346,7.145558246934779,10.669986755128411
104,1979-04-20,8.905790357548298,7.152040664864198,10.6468370463763
105,1979-04-21,8.9784988205059,7.350968628146754,10.77862221572384
106,1979-04-22,9.164104632544761,7.507104423736183,10.988110203572884
107,1979-04-23,9.314129632067463,7.613088666263167,11.039137107327315
108,1979-04-24,9.43591581648824,7.902698255202873,11.268886384118357
109,1979-04-25,9.618649641855283,7.996295597711832,11.271365096547681
110,1979-04-26,9.720174863735066,8.108742458184661,11.349955865200739
111,1979-04-27,9.802954713583853,7.988827674345107,11.524895771587106
112,1979-04-28,9.870489762940826,8.088329021367604,11.59632665023185
113,1979-04-29,10.04794987518172,8.275089980565143,11.797489733384074
114,1979-04-30,10.187406360495581,8.491876752360954,11.910329881444088
115,1979-05-01,10.29678063014406,8.737780454830862,12.06336683399161
116,1979-05-02,10.465851057580403,8.733865857338364,12.290988616312315
117,1979-05-03,10.553048550927942,8.716066742963731,12.210796479837219
118,1979-05-04,10.621402105830542,8.88579611049782,12.4877675851105
119,1979-05-05,10.674941140282243,8.957337066040777,12.461192780429911
120,1979-05-06,10.839313422720533,8.969898724934879,12.692803755038138
121,1979-05-07,10.967005071818223,9.310608929040246,12.80213964259784
122,1979-05-08,11.066279228465831,9.25993548492353,12.739789838875
123,1979-05-09,11.227175345766774,9.438740826171207,12.989140055371152
124,1979-05-10,11.308299767694603,9.539041285357605,12.985156595776036
125,1979-05-11,11.372768955672283,9.522746785541836,13.01462396539878
126,1979-05-12,11.424612177392921,9.785892929320703,13.321328049171397
127,1979-05-13,11.589392404929411,9.680187972432844,13.41233126832721
128,1979-05-14,11.719431762157893,10.12444717707549,13.527982006727562
129,1979-05-15,11.822757914252941,9.897089942964275,13.460747025455532
130,1979-05-16,11.98911307481966,10.31598532711999,13.83078691254912
131,1979-05-17,12.07675597704434,10.360119771557738,13.67336625968527
132,1979-05-18,12.148417799834629,10.327789959969312,13.852010220834224
133,1979-05-19,12.207718462119598,10.309774569121153,13.888972539520942
134,1979-05-20,12.37980161034962,10.644787684940738,14.148000948888912
135,1979-05-21,12.51657420884854,10.754747769633795,14.29268430148923
136,1979-05-22,12.625666699666404,10.95104116910749,14.437708988792327
137,1979-05-23,12.796454998029677,11.04590864368351,14.578206061615365
138,1979-05-24,12.886874288740925,11.209811576726759,14.626151466869745
139,1979-05-25,12.959385272767324,11.211777036869508,14.818899794274785
140,1979-05-26,13.01739898437314,11.265865165432414,14.769567888578845
141,1979-05-27,13.185918268053538,11.440532458704977,14.944648429366065
142,1979-05-28,13.316781652544126,11.640057894132974,15.090211710296384
143,1979-05-29,13.41762548404573,11.784757369752171,15.185439160162797
144,1979-05-30,13.577905550565715,11.848147697535357,15.472316469745456
145,1979-05-31,13.655708199190471,11.96355834717063,15.475500692768913
146,1979-06-01,13.7137117009273,12.013193296176679,15.341830244712975
147,1979-06-02,13.75560415405495,12.020088530278878,15.452617589068508
148,1979-06-03,13.906716245368722,12.255404427549148,15.561130829217882
149,1979-06-04,14.019254888904003,12.268571439648168,15.67634045586416
150,1979-06-05,14.101253929918323,12.405069735862302,15.844427540844826
151,1979-06-06,14.242583504923823,12.416782140935673,15.921456216883263
152,1979-06-07,14.30174844073689,12.514873117474606,16.02161426547724
153,1979-06-08,14.341836839006628,12.615107984801773,16.059521666759288
154,1979-06-09,14.366925527831835,12.59235217495395,16.091842306488786
155,1979-06-10,14.502701077644964,12.767922631602264,16.367458851527648
156,1979-06-11,14.601682754594279,12.899471167180076,16.26142142233473
157,1979-06-12,14.672163918219352,12.988264673860426,16.380869782954086
158,1979-06-13,14.80421372920252,13.042521169546873,16.427497699734722
159,1979-06-14,14.856469773100244,13.204459666451823,16.704355718655716
160,1979-06-15,14.892082910965659,13.133161388992157,16.562663702422693
161,1979-06-16,14.915121139789406,13.055917349766466,16.518561451407
162,1979-06-17,15.051191195379467,13.273613957271666,16.70016804266456
163,1979-06-18,15.152664239732779,13.487533253545083,17.039359168680278
164,1979-06-19,15.227622043145452,13.634857357973424,17.036890666051764
165,1979-06-20,15.365865368134031,13.528809242705094,17.080528999693048
166,1979-06-21,15.425714945269856,13.712499988079296,17.04622056144027
167,1979-06-22,15.469966085706812,13.85188314816367,17.11795095908981
168,1979-06-23,15.50230340512704,13.777256180926779,17.201221930854697
169,1979-06-24,15.647934050954216,13.966708669715846,17.235291973560297
170,1979-06-25,15.758825412003077,14.040142072262661,17.530640481419702
171,1979-06-26,15.842663346907468,14.159828798215077,17.74527191290822
172,1979-06-27,15.988872264891196,14.200365498116241,17.683895605797
173,1979-06-28,16.055427087231283,14.210938286501934,17.816319213414456
174,1979-06-29,16.104817795209044,14.36338246973064,17.778922655822942
175,1979-06-30,16.14047273334975,14.514438569902925,18.00623909415988
176,1979-07-01,16.287398796231024,14.467932083377727,17.934027159553757
177,1979-07-02,16.397424264819914,14.747568310598776,18.08907148476943
178,1979-07-03,16.478160172319676,14.599750766804316,18.163876270921005
179,1979-07-04,16.619021438337903,14.956427508568968,18.364890219527364
180,1979-07-05,16.678037769500946,14.969504682638393,18.317442484031684
181,1979-07-06,16.717815067571863,14.923776321618796,18.431335774345957
182,1979-07-07,16.741953613615905,14.985565764619698,18.484680646444385
183,1979-07-08,16.875681317769455,15.104999401663946,18.620233693352475
184,1979-07-09,16.971088018567222,15.265834535849946,18.7889114963947
185,1979-07-10,17.03607698000679,15.430597718138651,18.86157235449979
186,1979-07-11,17.16037513551659,15.380300654214698,18.911288921453565
187,1979-07-12,17.202332420137992,15.441671206132924,19.111624985695784
188,1979-07-13,17.224871297665203,15.529386212043281,18.922965637842744
189,1979-07-14,17.231893128440724,15.491574540965678,18.89309730153118
190,1979-07-15,17.348900044576652,15.564455325441658,19.097940027736783
191,1979-07-16,17.42821868239689,15.659451654048715,19.156054422202605
192,1979-07-17,17.477942263606366,15.80337252225968,19.262891484865825
193,1979-07-18,17.58793288467342,15.834479131503308,19.36522187542982
194,1979-07-19,17.616614623500634,15.922905654060667,19.41563189237681
195,1979-07-20,17.626918787023598,15.823366305576574,19.440281963157894
196,1979-07-21,17.622688104633152,15.888944749812534,19.420661091789594
197,1979-07-22,17.729298630552442,16.074880073229995,19.382598262546924
198,1979-07-23,17.798885735193902,15.883105742971683,19.5110079677019
199,1979-07-24,17.839290639754054,16.127378943470852,19.620367784648195
200,1979-07-25,17.94006924945887,16.098804077355233,19.60609851772496
201,1979-07-26,17.95929372625769,16.181963965142252,19.67791531134573
202,1979-07-27,17.95950789666712,16.165997051691388,19.71307370719638
203,1979-07-28,17.944143018377687,16.166599485264985,19.64189249810789
204,1979-07-29,18.038152342047418,16.192405547165688,19.71964622037214
205,1979-07-30,18.093250485471618,16.312316438512504,19.74168432951283
206,1979-07-31,18.116873685826167,16.42072494079493,19.924072220982456
207,1979-08-01,18.19820228231612,16.459769047899375,19.90196005870584
208,1979-08-02,18.194975464124877,16.386439657140865,19.948363839867426
209,1979-08-03,18.169458982466193,16.356715514145304,19.879321728740784
210,1979-08-04,18.124871974098248,16.347221438320297,19.77021152851223
211,1979-08-05,18.18603098820296,16.50036008563761,19.942903452325762
212,1979-08-06,18.204596931264092,16.384426225305237,19.87098534127389
213,1979-08-07,18.18804074411828,16.373408470679294,19.939540702177187
214,1979-08-08,18.225668970657402,16.5989551504411,19.98087714067352
215,1979-08-09,18.175439124878555,16.41118108012191,19.97701415152988
216,1979-08-10,18.099925495693256,16.30716370851327,19.825772029987657
217,1979-08-11,18.00274154846577,16.21470593456557,19.684729618579944
218,1979-08-12,18.009177097969605,16.262049466220144,19.870784166850946
219,1979-08-13,17.97143611948927,16.171806941115836,19.75849554360217
220,1979-08-14,17.897591229792283,16.13779268250022,19.770485314850752
221,1979-08-15,17.877596274721245,16.147697640058933,19.562624947451507
222,1979-08-16,17.770087259638686,16.193090117422017,19.619258115865144
223,1979-08-17,17.638332634971004,15.996261591586917,19.363659859940256
224,1979-08-18,17.48663950172109,15.735791232873185,19.262350751023487
225,1979-08-19,17.440974339409927,15.732982372822967,19.233167262930667
226,1979-08-20,17.354184560963688,15.52935762471601,19.007849300803134
227,1979-08-21,17.23493736190851,15.56044879720111,18.994246690059498
228,1979-08-22,17.173717721975677,15.517002722332352,18.920525264315977
229,1979-08-23,17.029616190649556,15.231839060701159,18.583079499355083
230,1979-08-24,16.866267827093466,15.057498529236483,18.57563890382121
231,1979-08-25,16.688249170372316,15.008819961759308,18.543501916925486
232,1979-08-26,16.621692097604978,14.81491770273192,18.330343385588638
233,1979-08-27,16.519501066691895,14.78352460793693,18.253230315152727
234,1979-08-28,16.390290334645023,14.706891257668934,18.137748914171116
235,1979-08-29,16.32438306131231,14.657785499111984,18.025066423407193
236,1979-08-30,16.180602908246883,14.432425331675681,17.86239047027701
237,1979-08-31,16.022219408447018,14.4183366118052,17.807954578975973
238,1979-09-01,15.853353817830296,14.168765116255049,17.499677800256297
239,1979-09-02,15.799604075211375,14.046453531280374,17.365822728200783
240,1979-09-03,15.713275077116585,13.931580659594074,17.52695845332761
241,1979-09-04,15.602330516712335,13.892098426934663,17.275564747603372
242,1979-09-05,15.55640781287438,13.714268910648824,17.316852394701016
243,1979-09-06,15.433626323939881,13.626734455499443,16.965410435940022
244,1979-09-07,15.296549686640713,13.556523452252673,16.99425947226574
245,1979-09-09,15.11474187618584,13.410224982073482,16.922759770261198
246,1979-09-10,15.046642638081623,13.292259451251043,16.765058922792786
247,1979-09-11,14.95172368951486,13.160203269368335,16.720277739159272
248,1979-09-12,14.919145054451253,13.142580785901492,16.719351085570285
249,1979-09-13,14.806632473483813,13.113489666949095,16.421871546047406
250,1979-09-14,14.676447810084223,12.820227358214751,16.307380216410937
251,1979-09-15,14.53181739103173,12.706305808185993,16.268391965648327
252,1979-09-16,14.497576345118741,12.700070178252618,16.297775399767012
253,1979-09-17,14.42541467027732,12.765440248350272,16.186481418372782
254,1979-09-18,14.322840901172977,12.664852050830278,16.03298619717329
255,1979-09-19,14.279204634689776,12.519912311253288,16.019267034027234
256,1979-09-20,14.15250795449228,12.534284124053212,15.924773649989191
257,1979-09-21,14.005366560448332,12.410829811609402,15.645504349389677
258,1979-09-22,13.841426954495823,12.150835378287065,15.822104154411472
259,1979-09-23,13.785998070051381,11.950773305689088,15.43577763644044
260,1979-09-24,13.69128343684908,12.019401355798669,15.49868875388747
261,1979-09-25,13.565330143420699,11.860274274580444,15.313751793193243
262,1979-09-26,13.4980362622061,11.702028675024726,15.152320702136404
263,1979-09-27,13.347947192026083,11.662763292580863,14.973708232438412
264,1979-09-28,13.17820213174884,11.418511871257516,14.949277391592016
265,1979-09-29,12.992937428052635,11.177302137903371,14.677042516573541
266,1979-09-30,12.917905548326205,11.229910465001428,14.688883742928134
267,1979-10-01,12.805696097374726,11.24013408180997,14.605349959118723
268,1979-10-02,12.664675421114579,10.999617903863623,14.432334492953947
269,1979-10-03,12.584986690133999,10.886676441857444,14.336260477326102
270,1979-10-04,12.425341086948482,10.711680641393565,14.256933657169293
271,1979-10-05,12.248961417089852,10.449767974751252,14.061567955244502
272,1979-10-06,12.059984928263722,10.157801626256123,13.773205147629657
273,1979-10-07,11.984084064639301,10.210626285355215,13.746649769291734
274,1979-10-08,11.873691487166491,10.257590063163876,13.58877519253315
275,1979-10-09,11.736945754822347,9.98297022067995,13.53026223127055
276,1979-10-10,11.663699355849342,9.827384320905221,13.263420599497623
277,1979-10-11,11.51231945993305,9.84039338249328,13.285812510421403
278,1979-10-12,11.345642417300045,9.62608073738033,13.127698104811449
279,1979-10-13,11.167388462395614,9.426906968909433,12.878645667715386
280,1979-10-14,11.102794999879254,9.34832174979144,12.706116711762668
281,1979-10-16,10.878272627802488,9.059411958046418,12.69257721683732
282,1979-10-17,10.81548915861598,9.0211070532695,12.503655233926406
283,1979-10-18,10.673489680992159,8.91236778101815,12.362511206786172
284,1979-10-19,10.51477083489495,8.755372065054097,12.165388576747834
285,1979-10-20,10.342764049144833,8.55422705570011,12.148116898586899
286,1979-10-21,10.282476330947729,8.588577542308114,11.991489728738333
287,1979-10-22,10.185733836121894,8.47850338247967,11.918164274918288
288,1979-10-23,10.060144121958638,8.318910658260375,11.755068303430535
289,1979-10-24,9.995118343200982,8.311039687321955,11.677989312527217
290,1979-10-25,9.84868340901607,8.123567093023356,11.511357078453955
291,1979-10-26,9.683444858144972,7.791671387500013,11.389867493823996
292,1979-10-27,9.50300673159858,7.846690749164704,11.14766854388255
293,1979-10-28,9.432606736380993,7.625067762007055,11.078711516658343
294,1979-10-29,9.324352679794725,7.578979239495416,10.986928143085096
295,1979-10-30,9.186176308577073,7.455258104228802,10.894275985034849
296,1979-10-31,9.10784607766777,7.4712447432901055,10.839934798819378
297,1979-11-01,8.947769154559786,7.1450545459736245,10.741091377935541
298,1979-11-02,8.7689437194596,6.97860767911609,10.455213323611057
299,1979-11-03,8.575368149536843,6.845898678483371,10.312276419389292
300,1979-11-04,8.492665686421716,6.692537743354782,10.19405162924415
301,1979-11-05,8.373310860086669,6.570133563779228,10.096668402420997
302,1979-11-06,8.225574076497434,6.337452444218715,9.896246000832907
303,1979-11-07,8.13952613892737,6.231374708178249,9.773280888853309
304,1979-11-08,7.973833219299355,6.2094555496189425,9.749186192581224
305,1979-11-09,7.791703510019924,6.10116868523691,9.502792368090871
306,1979-11-10,7.59729227045916,5.886073646847494,9.311249170584068
307,1979-11-11,7.516323945934172,5.883447437390725,9.199771298474637
308,1979-11-12,7.40131766252593,5.635985267553176,9.15260874691813
309,1979-11-13,7.260532486932538,5.50056819778273,8.98554918979704
310,1979-11-14,7.183974156285223,5.451328888546905,9.009462075508857
311,1979-11-15,7.0301936854993965,5.285047031783862,8.75964107359701
312,1979-11-16,6.862238934243345,5.202736005953267,8.67818357918092
313,1979-11-18,6.621166559852714,4.812658762361597,8.307455011981103
314,1979-11-19,6.525804266730754,4.593646550839755,8.25027601631991
315,1979-11-22,6.220293439697361,4.474814056867994,7.987110813409271
316,1979-11-23,6.0755029454675675,4.427075874896721,7.795895733586647
317,1979-11-24,5.920694662090827,4.332654569601725,7.824768964161862
318,1979-11-25,5.8811208144481135,4.234342357638096,7.703503862306897
319,1979-11-26,5.808829736572673,4.281207698167122,7.481011548770396
320,1979-11-27,5.711623525510501,3.8877729074833374,7.505940519849803
321,1979-11-28,5.679076171539284,3.9281757585200223,7.4776656366804275
322,1979-11-29,5.569342264350601,3.8878627761717444,7.195077824272495
323,1979-11-30,5.4451170992598135,3.7409848263215237,7.215268956243806
324,1979-12-01,5.310054513675713,3.669484499125585,7.02780403996044
325,1979-12-02,5.289400781389071,3.5789820878548,7.0209232609517445
326,1979-12-03,5.235230561141162,3.6308303074100348,7.058406593152905
327,1979-12-04,5.155401033470726,3.508684055595221,6.8816151494448
328,1979-12-05,5.139565733613141,3.474778701355652,6.824764261390265
329,1979-12-06,5.045978353341192,3.2396461433426307,6.768815605590836
330,1979-12-07,4.937447523940416,3.335336479577766,6.72472888207298
331,1979-12-08,4.8177491069560965,3.039846865759386,6.470133839944912
332,1979-12-09,4.81225451822233,3.1104077265515624,6.588006860750879
333,1979-12-10,4.77316127448112,3.054785588724996,6.388554677398066
334,1979-12-11,4.708442077948874,2.949268392306994,6.4104938512400205
335,1979-12-12,4.707854110594481,2.9553296095499118,6.284982807376627
336,1979-12-13,4.629738952429628,2.915500550694727,6.289501698189376
337,1979-12-14,4.536974250466464,2.7556039799423497,6.31259545170054
338,1979-12-15,4.433383749102963,2.669797553880143,6.111361498452334
339,1979-12-16,4.444364258918657,2.724492251920859,6.211333923309664
340,1979-12-17,4.422115770840246,2.6884536644010337,6.138927709873099
341,1979-12-18,4.374591014874546,2.7047366549092366,6.0993553344480995
342,1979-12-19,4.391506086369722,2.7146773937262147,6.1095666963153015
343,1979-12-20,4.33114247494524,2.6420057948689655,6.0946275135735
344,1979-12-21,4.256301516540817,2.546018496704736,6.051602977659154
345,1979-12-22,4.170717750319904,2.422777976650546,5.879698531767237
346,1979-12-23,4.199689610551741,2.365219355489995,6.038636267169556
347,1979-12-24,4.195313501311909,2.5437491768666316,5.993481032318072
348,1979-12-25,4.16543738778509,2.393830514421678,5.918407998238034
349,1979-12-26,4.199675361587174,2.5519280904355566,5.84864296438008
350,1979-12-27,4.15621335569878,2.229844344037237,5.881309838980436
351,1979-12-28,4.097766881822266,2.3014476285693304,5.886811277492585
352,1979-12-30,4.072143833949928,2.3513134273128,5.834692773047982
353,1979-12-31,4.082260623999178,2.419661276951244,5.8341983503338914
354,1980-01-01,4.066169355921495,2.3166237436801853,5.839715468977124
355,1980-01-02,4.113093868898402,2.395848911954711,5.853477130132417
356,1980-01-03,4.081606485173261,2.410337975341463,5.940322218677576
357,1980-01-04,4.034442323608153,2.443492744187899,5.79037565411814
358,1980-01-05,3.975293627409733,2.2795150679143363,5.845578335723576
359,1980-01-06,4.0294396493596,2.2997238642079125,5.7895027400517245
360,1980-01-07,4.048978764281173,2.3440919046062625,5.768415102763568
361,1980-01-08,4.041779037772118,2.3692124569501307,5.725091039382353
362,1980-01-09,4.097488850285738,2.389444751709424,5.781990821468995
363,1980-01-10,4.07433793530071,2.451569747032032,5.740968144292382
364,1980-01-11,4.035089922479769,2.330215546619362,5.70336955997262
365,1980-01-12,3.983452982409024,2.297653795879083,5.741419880739278
366,1980-01-13,4.044707158129114,2.2457733493314436,5.764687145047217
367,1980-01-14,4.0709346208239845,2.3848679281178113,5.84520777319682
368,1980-01-15,4.069969200209998,2.4083970059904893,5.791357617831786
369,1980-01-16,4.1314068826448525,2.405577291778709,5.84042607064254
370,1980-01-17,4.113407697710527,2.308367978000502,5.828262100162265
371,1980-01-18,4.078650110941476,2.259036461752775,5.8049000097405825
372,1980-01-19,4.030744508621869,2.2756259677295763,5.777953671805429
373,1980-01-20,4.094864310802503,2.4396320429041976,6.027457354154984
374,1980-01-21,4.122980862792724,2.383419155604078,5.881963627727592
375,1980-01-22,4.1228183321596,2.389832995012295,5.820034685824288
376,1980-01-23,4.18387014728094,2.4438519399860414,5.924176387962477
377,1980-01-24,4.164207211933298,2.422546375519052,5.895323573884682
378,1980-01-25,4.126438803275117,2.306683728925652,5.816216627622282
379,1980-01-26,4.074132511040721,2.306598637784284,5.792647138469262
380,1980-01-27,4.132451515206096,2.296834158042943,5.845184894400471
381,1980-01-28,4.1533951103121245,2.4173309296056913,5.854239906944307
382,1980-01-29,4.144758466173826,2.298859216593774,5.837072211043007
383,1980-01-30,4.196152936531477,2.468301126277301,5.966878227475288
384,1980-01-31,4.165816946343374,2.3621030224726325,5.864136813349939
385,1980-02-01,4.116578189493867,2.346602446156014,5.640777102774659
386,1980-02-02,4.052273354175989,2.3767768602431683,5.841830037895122
387,1980-02-03,4.098383573626841,2.473008951743884,5.892036123292837
388,1980-02-04,4.107271456644702,2.4122290535399893,5.79160836744456
389,1980-02-05,4.087135683258748,2.3489011223276317,5.9257822196315555
390,1980-02-06,4.128024524305524,2.3649010349116724,5.889708782215564
391,1980-02-07,4.088638414998804,2.436320680053332,5.718969158804952
392,1980-02-08,4.032282464894689,2.3845782167637473,5.745662949786604
393,1980-02-09,3.9632753208376554,2.253471460516699,5.685326316803532
394,1980-02-10,4.007572824493722,2.259847785385599,5.793864870058542
395,1980-02-11,4.017992601859532,2.2753432870392807,5.7061189555864305
396,1980-02-12,4.003155885195252,2.410563826837493,5.701988665654526
397,1980-02-13,4.0534882652529465,2.260264264172098,5.807849381191352
398,1980-02-14,4.028009858005079,2.3113016720695208,5.6372030148587875
399,1980-02-15,3.990276127648972,2.1428928855167926,5.712879849037701
400,1980-02-16,3.9447761369127186,2.2239096483507756,5.757763611601751
401,1980-02-17,4.017547005440827,2.15892285649874,5.765530829675572
402,1980-02-18,4.061391027357439,2.2866455221021655,5.699448774213634
403,1980-02-19,4.08481202697101,2.3612658254085357,5.893781021352816
404,1980-02-20,4.178012884814508,2.4279971059492613,5.899779260211183
405,1980-02-21,4.199684900386358,2.511613982526496,6.026692558736474
406,1980-02-22,4.212950356667927,2.564523927883683,5.975426103442566
407,1980-02-23,4.221765116680628,2.489834001095809,5.917699979634574
408,1980-02-24,4.351540024510327,2.506152262352332,5.980455060127125
409,1980-02-25,4.454367484245102,2.7075191471163618,6.231188577192163
410,1980-02-26,4.537969649024079,2.805398936406375,6.407837918735624
411,1980-02-27,4.691709938623733,2.8390623814280644,6.4263187481926165
412,1980-02-28,4.773398275210553,3.0770054016893598,6.503847148576169
413,1980-02-29,4.84525106848523,3.136014666717377,6.5477879570038855
414,1980-03-01,4.910312397082784,3.1003680088275507,6.552592536214127
415,1980-03-02,5.0930947347897515,3.4768871522800264,6.841978830001439
416,1980-03-03,5.244825141073957,3.420271087738857,6.97727708108018
417,1980-03-04,5.372412875491473,3.751047640594894,7.1459081031989635
418,1980-03-05,5.564479675219505,3.853816983732793,7.229480585731204
419,1980-03-06,5.678182612157734,4.02985177273617,7.355168185337499
420,1980-03-07,5.77519010622817,4.029422220716613,7.51671875947184
421,1980-03-08,5.858117118045493,4.136350514796158,7.635975903616492
422,1980-03-09,6.051177488419435,4.110052759475521,7.787143671309893
423,1980-03-10,6.205439016396835,4.481173343622532,7.942072636431561
424,1980-03-11,6.327796970393947,4.609703507774472,8.12082718468161
425,1980-03-12,6.507007077340504,4.921825347259289,8.318567278984967
426,1980-03-13,6.600507788767068,4.9425218608876715,8.309719819384721
427,1980-03-14,6.670392363934075,4.881608501057514,8.375261569001774
428,1980-03-15,6.7198368396827854,5.0356150116764695,8.424694432249355
429,1980-03-16,6.873741983872597,5.206690860412175,8.613283995419563
430,1980-03-17,6.983975034080631,5.199608882770282,8.785448986448493
431,1980-03-18,7.0583272021313155,5.3896485434937595,8.814461750424623
432,1980-03-19,7.186528344869617,5.227241629788006,8.914968249878207
433,1980-03-20,7.227049016596055,5.520248411752502,9.028890830850264
434,1980-03-21,7.243050910561954,5.511978823849564,9.000524324884461
435,1980-03-22,7.238792265705163,5.533271262662067,8.848123097087065
436,1980-03-23,7.340246868454729,5.519648425695648,9.053368084876997
437,1980-03-24,7.400322997159827,5.741713222744063,9.076846103502293
438,1980-03-25,7.427798834544524,5.534586003789352,9.172359543122184
439,1980-03-26,7.513316278349245,5.664412692524776,9.18025154338612
440,1980-03-27,7.516163866528016,5.704454726060281,9.270599069367252
441,1980-03-28,7.500210283533798,5.821091525703951,9.177025608945085
442,1980-03-29,7.470295429204693,5.842025306341307,9.236740863785245
443,1980-03-30,7.55283802101636,5.743700397154778,9.415872042620776
444,1980-03-31,7.601046344854101,5.8183983289929335,9.249560222912661
445,1980-04-01,7.623848866942026,5.774191917029302,9.41840572107011
446,1980-04-02,7.711886739055196,5.8926918559848405,9.435664749731828
447,1980-04-03,7.7242989274033835,5.896904198639004,9.432198660736752
448,1980-04-04,7.724661357461455,5.92784219050181,9.381463613853041
449,1980-04-05,7.717386895719093,5.9192947051021,9.325560400234723
450,1980-04-06,7.82834489658635,6.068196957630704,9.485488036754479
451,1980-04-07,7.910086611554756,6.137476479627567,9.532212885266524
452,1980-04-08,7.970792788144055,6.226795044310059,9.611419669085517
453,1980-04-09,8.10028504884631,6.507768978014383,9.788142086651677
454,1980-04-10,8.15683129347528,6.402818406624771,9.828555638986778
455,1980-04-11,8.203105998073646,6.405115632354507,9.907840407533767
456,1980-04-12,8.242611693836782,6.519252710020177,10.04105183150324
457,1980-04-13,8.400319812581277,6.655005233949895,10.147600960637716
458,1980-04-14,8.527916664235912,6.8131537687264405,10.212702466643922
459,1980-04-15,8.632770366283696,6.877343807078721,10.392525482258314
460,1980-04-16,8.803959845043249,7.093760819241429,10.399342297114615
461,1980-04-17,8.899095731332658,7.064980896224686,10.551779255310251
462,1980-04-18,8.980293663054853,7.261476596776316,10.570884913344814
463,1980-04-19,9.050605986924538,7.350052733591164,10.755244189114707
464,1980-04-20,9.23466983117476,7.462596957247679,10.909432871480744
465,1980-04-21,9.383957181665888,7.7130483389811335,11.154358727940432
466,1980-04-22,9.505742732725812,7.80735199291775,11.321732789403798
467,1980-04-23,9.689130668971142,7.8993528481433755,11.42150621311501
468,1980-04-24,9.791870320184831,8.035445599629378,11.586582858652875
469,1980-04-25,9.876321400407303,8.042168471687408,11.662905023591566
470,1980-04-26,9.945875094978222,8.202226784692083,11.66126821795742
471,1980-04-27,10.125589303629404,8.31385548973966,11.805827799967393
472,1980-04-28,10.267424063183123,8.688701050772927,12.089700728285653
473,1980-04-29,10.37919335589223,8.643764926301145,12.066701119457644
474,1980-04-30,10.550574925543001,8.83542448641786,12.343221342754969
475,1980-05-01,10.639908527248442,8.924455245129646,12.423342535366787
476,1980-05-02,10.710143810383034,9.062703845811024,12.328847201043546
477,1980-05-03,10.765244577549124,9.047098449836295,12.483279688325206
478,1980-05-04,10.93080818451244,9.204373909376693,12.567751318208366
479,1980-05-05,11.059286526723055,9.295984330816097,12.753294888440736
480,1980-05-06,11.158925194384254,9.410438405754064,12.83062696493748
481,1980-05-07,11.3197627380147,9.601367436503395,12.993106784511056
482,1980-05-08,11.400420725854271,9.570312924531375,13.04182414241614
483,1980-05-09,11.464045977181645,9.759085028624108,13.193360467668564
484,1980-05-10,11.514711823894979,9.761074503179174,13.242456601669316
485,1980-05-11,11.678037197419592,9.979251158041631,13.525007596392928
486,1980-05-12,11.806409941385471,10.248293903545555,13.617907091407874
487,1980-05-13,11.907930811792419,10.095372876232444,13.652384524413142
488,1980-05-14,12.072419915642325,10.275146099199167,13.789753011300698
489,1980-05-15,12.158216014026781,10.487423946915257,13.94921111536971
490,1980-05-16,12.228129762088587,10.400907632315489,13.872727263513523
491,1980-05-17,12.285857379921328,10.567152941746444,14.002626176288105
492,1980-05-18,12.456613157435743,10.823017754824424,14.290590760588275
493,1980-05-19,12.59236677568624,10.820211070956999,14.382067055979501
494,1980-05-20,12.700801476909946,10.997129682696112,14.429779979098376
495,1980-05-21,12.87133440590334,11.157946699158108,14.606853684619072
496,1980-05-22,12.961929133964944,11.215249596225119,14.76729797309466
497,1980-05-23,13.035061048620197,11.270307726742267,14.731022973186152
498,1980-05-24,13.094141750682844,11.423089653623448,14.881127093437295
499,1980-05-25,13.26416055581357,11.46295527142664,15.014965101177587
500,1980-05-26,13.39692883235813,11.60857536055573,15.115960400483733
501,1980-05-27,13.50004301899451,11.651075638523453,15.27768147505131
502,1980-05-28,13.662907523027952,11.961144740916378,15.290313096302297
